base_value,planned_duration,creation_to_planned_start,created_dow,created_is_weekend,created_is_friday,created_month,created_quarter,is_planned,risk_mapping,is_cross_dept,cross_dept_pair_exists,status_encoded,approval_status_encoded,lead_approval_status_encoded,ma_status_encoded,ma_approval_status_encoded,num_ma_revisions,kpi_is_overdue_flag,kpi_status_ordinal,num_kpi_revisions,num_revisions,revision_frequency,revision_recency,num_subtasks,has_subtasks,subtask_completion_pct,subtask_overdue_rate,task_comment_count,avg_sub_status_changes
0.3902139443505937,-0.4558159433785349,-1.6351250155810906,0.045971044594173664,-0.0034501605764525652,0.008354902685961802,0.14885433696779818,0.13149612038565467,0.005766086372243728,0.13185041308697912,0.00490552367174458,0.001929435484644889,0.2572399208792142,-0.014240709835820627,0.0,0.009022704570086415,-0.1077762794175295,0.03437527109881897,-0.0011507546259991377,0.01650338048871834,0.1594270864920391,0.0,0.0,0.046631121911534165,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.07029682950122641,3.9540389344872007,-0.24049534072090822,0.02309691164932368,-0.16573300698574914,2.1484478837257934,0.27332407401613523,-0.03485641609237827,0.10063897055357719,0.0014147184553912802,0.0008784277827914826,0.2452317753039343,-0.007707291344925773,0.0,0.019250272620995112,0.0027532436578074186,0.037224572571217335,-0.0017802498797952976,0.02855369734530649,0.11468657038612945,0.0,0.0,0.10044093680781226,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.15005694582253404,-1.3085153457291019,-0.480525575149758,0.0057140504787763354,-0.0793629753216007,-0.18031293212558203,-0.08136683859320978,0.15165094677392982,-0.3777709369681815,-0.5129794257924484,-0.13618159931937,0.24696460168488577,-0.012707948565349292,0.0,-0.018362189370574603,0.09949454650816296,-0.2165822486125388,-0.005897112611212429,-0.03440387557317239,0.3063246383384288,0.0,0.0,-0.16448342293099696,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.07134925715098799,-1.4529427418526477,0.061789002884369046,0.010793104445329469,0.005148438094924849,-0.560002621067945,-0.18031456968357068,-0.008604426492702405,-0.0017796370934763674,-0.0033173468155599114,-0.0008089519916174944,0.22285642739029754,-0.00902747600093354,0.0,0.003443827742284785,-0.015324533213174717,-0.12174710297171384,-0.0025398390477574914,0.03546603836609658,-0.18029206524859565,0.0,0.0,-1.0115014661558281,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.7129151552408973,-1.2038795176933677,-0.4550516393306505,-0.015104895200975969,-0.10057590448043909,-0.22642552448673564,0.12038975163140049,-0.014214421271028767,0.09040552141054194,0.0035584479192765114,0.0016858650109905008,0.23177174323301253,-0.009608161020254056,0.0,0.012510329809656044,-0.02847962066213659,0.025265679303760974,-0.0013983222094299634,0.024156588881596906,0.1348171428744323,0.0,0.0,0.004483414346011866,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.8728262730976374,-1.3547119352182975,0.05564107731451322,0.0007357178708356388,0.0008866048624590773,-0.42822213804357157,-0.17720117421224738,-0.010821286230764799,0.10649019424510964,0.0019888138123338103,0.0006844055200068415,0.23957365764045038,-0.00866850482711269,0.0,0.013586573966633774,-0.10129369893475293,0.07261219247414019,-0.001276166116361102,0.022939327583272155,0.19192872072678063,0.0,0.0,0.22302261940191695,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.29240260143492425,5.623073275588111,-0.10744914832167902,0.008003122392006717,-0.07938319126210817,2.076095757160882,0.5261828167774517,-0.034430345245123894,0.09899357717888554,0.001758987696499701,0.000690912921243001,0.24640931916082473,-0.006932637565594879,0.0,0.02037154715319378,-0.10403424622653218,0.042677259776928725,-0.0017802498797952976,0.022013105562484685,0.09826990575973008,0.0,0.0,0.04096892611965378,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.8815199114396957,4.013854864507254,0.09803509650908955,0.011384769173229814,0.0009307818858814986,1.93881751531878,0.3873890948549354,-0.040093995693905024,0.1649119320634631,0.0007737496965235706,0.0006214048464167938,0.25601650571194506,-0.0052789394718230345,0.0,0.01236848403139975,0.020131839637490552,0.043682014964703024,-0.0018110677013654774,0.022236960579598904,0.09875365030828011,0.0,0.0,0.07855892235744658,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,1.4111001140158341,-2.0902082053741635,0.49372061464951966,-0.01565796089349723,0.04284366830016826,0.24359279404504805,0.19952909750136283,-0.005773756022520771,0.11296291510133466,0.004349967821194364,0.002099446128297305,0.27732999930382096,-0.002825953570113314,0.0,0.0067970470906641095,-0.10633478915365747,0.006418500808374432,-0.001471164618011523,0.014875496876726891,0.0888947161383655,0.0,0.0,0.003909406173904726,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,2.1045005282733635,0.7146275815008919,0.05969339038536807,0.010930174572979906,0.0720007234211452,1.5794147007098036,0.21462313755233145,-0.07661879876926612,0.11484844571539542,0.0021856958701816447,0.0012637757334690157,0.2991956529866288,-0.004706836918478031,0.0,0.009501159376763057,-0.10127004301555105,-0.0270475877008514,-0.0019950532378180757,0.01870168619633064,0.06352636523538935,0.0,0.0,-0.01859581578220406,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.40624492676573865,-1.433070305679941,-0.15260140011765655,-0.005953816509717818,-0.012358725528914068,0.3143570048019585,0.13604928596398197,0.01207790614075368,0.09575893726294578,0.0035597245464424666,0.0011031793589804516,0.25067363955402305,-0.00923076156589497,0.0,0.010284394198922433,-0.15561201055812107,0.047934104862250006,-0.001150414965511703,0.015570518783922651,0.11406258650483404,0.0,0.0,0.04342768421480907,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,1.5233196668336233,-0.7655612699639645,0.24101025595331832,0.05911191770586912,0.008295131622372887,-0.27247824933157194,-0.15407437908323157,0.056777987007711736,0.30484769282393526,0.00418326663114628,0.0015320878701907301,0.27451052074568116,-0.013169062942042158,0.0,0.0022956906939674113,0.08452149030448702,-0.3265221317904074,-0.004866928127941631,-0.10467292658182559,0.23242790274199038,0.0,0.0,0.2998290872067753,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.41491252540939116,-1.1580243850653016,-0.7067830160783365,0.006925589093517108,-0.006927833794783526,-0.34615914065184517,-0.15967564775883156,0.10281924311482585,-0.4524104262029,0.0015231343166616225,0.0013272433109661422,0.2391318532244554,-0.01776630025482254,0.0,0.03064879266938458,0.2154921505314775,-0.19739507729843445,-0.004293720996837258,-0.0536818093661746,0.15593375976607854,0.0,0.0,-0.3544843723621523,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.8281241193572915,1.917965577182009,-0.5940255619510735,0.05945892705296566,-0.0853462416560031,-0.7181847128221932,-0.6748903949620687,-0.14139126667418103,0.10896378415278289,3.3344819371358633e-06,0.0002247487807139217,0.22317391377467125,-0.009235672688780264,0.0,0.011524644166245658,-0.15050251695128006,0.05587243161107195,-0.0009139666670271874,0.02182710036590111,0.08231586580777002,0.0,0.0,0.2324649318632972,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.3264501461330368,-1.2540469613345142,0.2830938371442663,0.00027235093434744363,-0.0026672276562286603,-0.7725490240177667,-0.20971146596661855,-0.12975347512820432,-0.38199006014471787,-0.0024744741303773317,-0.0015537980403674797,0.24309392168796998,-0.015996607224131005,0.0,0.01191188622966644,0.017685876691207157,-0.0589734025145148,-0.004631602084716859,0.027171088177287795,-0.05864315104045597,0.0,0.0,-0.4921169282789542,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.292677277754541,-1.5182741262555945,0.2770432426941752,0.005716675510523682,-0.0037501481885961236,-0.40325849795454843,-0.16320733430746676,0.02663862392687521,-0.08394825196032811,0.004638922470415891,0.0011094083861512654,0.22682665187596393,-0.01563468970181121,0.0,0.0014339999909034344,0.028827789530660335,-0.2608460781669338,-0.0011425479664012909,0.300360579250654,0.3873430275779567,0.0,0.0,-0.15885724953115982,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.05322790141825522,3.7647286754188425,-0.06167310114795321,0.003952778739349557,-0.041123508868877105,1.9541349193255737,0.3452168890470906,-0.031187238374485376,0.10571240023248073,0.0014177747627316893,0.0005987006769328863,0.24291994103255832,-0.007660279526817398,0.0,0.019187479726614522,-0.06795365078121691,0.03919874393158485,-0.0017802498797952976,0.02901143587653381,0.12305963808410487,0.0,0.0,0.09975538396940446,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.2802251631934222,0.17766512977315188,0.49968142625893724,0.006024727466228377,0.008013923530047712,-0.7328011838183716,-0.23298700286539803,-0.09204130767945097,0.1171762136610239,0.002235288525844556,0.0008835896024187666,0.24282362176370423,-0.011607454403089353,0.0,0.015604563330327663,-0.07503763898437191,0.01105205086332482,-0.0013006022319847336,0.022315152632788663,0.17821574401395188,0.0,0.0,0.07681834654063775,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.04335944583051708,-1.5156231156305076,0.3835449997159696,0.007388341080316996,0.006705934176213371,-0.27709352285828964,-0.08964743304470704,0.02489427544657277,-0.4820846501294448,-0.003126607074750588,-0.006548634257795848,-5.371520578729816,-0.0059881507623793144,0.0,-0.1301548812923039,0.18481206617910484,0.1447394509634652,-0.005162868416288233,0.012447632885934912,0.07493509279468645,0.0,0.0,-0.09617056950579161,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.4344168086424226,-1.3817791035496119,-0.1755438971061139,-0.0022082320462562107,-0.060438851278919486,0.5675213071639633,0.13605682465212646,0.011779857638898094,0.10057267987053581,0.003728676511070108,0.0010707381895572435,0.2557244880401037,-0.011915714898974682,0.0,0.011250957384312572,-0.06941861082546287,0.04989961564063466,-0.001150414965511703,0.017179666698368228,0.11382960205532122,0.0,0.0,0.04599131499936907,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.5100946655657833,-1.7302864431614617,-0.23642423503230506,-0.0023340590242963426,-0.08275590626791778,0.5862376126735234,0.07809337115285261,0.00258420860679514,0.10591633803128588,0.005148006507455241,0.0015272884176073661,0.2572901461130532,-0.005853710728674033,0.0,0.004615899242148551,0.05988238837915958,0.009708423513412232,-0.0015926067415294386,0.005396177624827251,-0.0076055891177620235,0.0,0.0,0.065616689558173,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.4169260679708221,-1.4047002116583307,-0.23067979068544112,-0.0027808723704995284,-0.06947631200048372,0.5590575262710381,0.11331239511653543,0.007467540388888809,0.15320873569389323,0.0038923228343240397,0.0010810735625220557,0.2580983070912035,-0.007291066680323196,0.0,0.005686967303136346,0.1254811355218216,0.05311534864039733,-0.0013577352066696034,0.008018435775026164,0.1147761747340526,0.0,0.0,0.03086306941010578,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-1.9959859636418644,-2.0588991807492425,-0.025364216126174503,-0.04719835250816765,0.05603303274746025,0.8656007183169522,0.19446130312520252,0.017401560287725982,0.16090005726122075,0.0016373407532521366,0.0006906826178628653,0.24504320645398198,-0.01614083768333022,0.0,0.01734470899852464,-0.04577782318473447,0.06444360082602614,-0.0016927031884329366,0.02344894183548797,0.13548842691503335,0.0,0.0,0.17032888794295015,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.14121470566680416,-1.4350032757868232,0.28446724578803234,0.0007750244511829599,0.07839093928494291,1.2012638350427054,0.1787860523892747,-0.030417290040668465,0.16773823948690134,0.004880749899859665,0.001943873920606999,0.2665594727334041,-0.003353242289810299,0.0,0.021252604927595054,-0.24710221494885687,0.012175586162083316,-0.002702236079506057,0.008501780915423114,0.057366443423381874,0.0,0.0,0.010761979424730832,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.10107654428497116,-0.6767950882028196,0.02765030674916565,0.0013523991994361724,0.0358836116747397,-0.9644907705314061,-0.1792805265371018,-0.03048185244936745,-0.3947471023290821,0.0051654844405287425,-0.00016321336916928455,0.23313492399583613,-0.006683938813966233,0.0,0.016936865589224807,0.2420529916041336,-0.5409333681865743,-0.004654761178210846,0.013432119161713557,-0.37411999385422323,0.0,0.0,0.42730977682785026,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.10756375433654429,-1.6155803508030633,0.13856336236873887,0.00573712229723691,0.017339355965413375,-0.38579174855018006,-0.1290204785806025,0.30258121672421184,0.028957073818232662,-0.2359306639867919,-0.06613479893759219,0.23872994169588005,-0.012027083204617449,0.0,-0.02010487670048086,0.0028077077038119926,0.05546554576524222,-0.00262988965299836,0.09175984002605281,0.2209596805999006,0.0,0.0,0.19649012323882012,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.2562791592376566,-1.8096438525890495,0.24278783318612926,-0.013173186457554996,0.014508106753227328,-0.38553233129209,0.14303960106154315,0.01083088567071379,0.14961941588916905,0.004316817100883019,0.0020132199791675427,0.25482093154920343,-0.007772006733127367,0.0,0.008420268743291943,0.07210059368650114,0.035891212643118786,-0.001313506461460028,0.003159808028026463,0.15220809279209319,0.0,0.0,0.04569535011740806,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,2.8119805528014354,-0.5156019317817289,-0.23483657912883352,0.003129244225811531,0.041693114613307145,0.946955109437179,0.16964209260654362,-0.01354704554621282,0.14921869770794208,0.005695954818490621,0.0021206380032948537,0.30579195222281114,-0.005220064770543456,0.0,0.0036644149419343074,0.04960499383022239,0.0022393207690999356,-0.0016119457298087916,0.009745463077982477,0.02555323281648549,0.0,0.0,0.02429485027608639,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,1.1064269504818236,4.763798172335486,-0.11049865044738365,0.014580383831733787,0.026997515231975418,2.2099403604348637,0.6271341261078576,-0.053916705157310854,0.11808899154348022,0.0013135573571552172,0.0006699189754680953,0.26319913025246916,-0.003849854253578839,0.0,0.01284740683883773,-0.058245679880806846,0.012199579966183469,-0.001749174563315603,0.01520234987599096,0.04929082564877143,0.0,0.0,0.010426176282359137,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.4331173066255431,-0.775254236514765,-0.26431107141629634,0.0058738750404726675,0.12350960491018932,-0.3902210778270503,-0.15345140832782506,0.07544825166117042,0.08060436781569905,-0.00217168411176334,-0.00015769522125843178,0.23679215752244756,-0.013305239154447368,0.0,0.0169875770837251,-0.321467309130049,0.02979667382963782,-0.0010919153410241299,-0.01690782107650882,-0.2651185290163481,0.0,0.0,0.5580932578774588,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.5547666713525123,-2.0352752113718187,0.23752234978971773,-0.0001524371260730769,0.01768270999923634,0.7056160443328064,0.18421162474119773,0.009264467927375215,0.12000730157413243,0.006610813299487473,0.0023846980087435664,0.26860866749458134,-0.009086867872602903,0.0,0.0007662866356706293,0.09251040167743244,-0.00962201974758787,-0.001520846764493499,0.01800160301789564,0.04515792560986616,0.0,0.0,0.07780617092808545,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.6411669640436229,1.373683365062005,-0.45641947670309796,0.013912011424271056,-0.08941571255419681,-3.2170212907342797,-0.7491790520006997,-0.21513393728831703,0.07837291383484168,0.0006316698039205415,0.00014906722037928143,0.19870970250326947,-0.00912464039502765,0.0,0.013092778216835733,-0.19452772848861713,0.03957587933003961,-0.0009036724798293234,0.022078558680464967,0.040322187979679,0.0,0.0,-0.07807801075212001,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.5100946655657833,-1.7302864431614617,-0.23642423503230506,-0.0023340590242963426,-0.08275590626791778,0.5862376126735234,0.07809337115285261,0.00258420860679514,0.10591633803128588,0.005148006507455241,0.0015272884176073661,0.2572901461130532,-0.005853710728674033,0.0,0.004615899242148551,0.05988238837915958,0.009708423513412232,-0.0015926067415294386,0.005396177624827251,-0.0076055891177620235,0.0,0.0,0.065616689558173,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.6124811007309022,-1.8024480769470694,0.19000104666869388,-0.0007225752020113129,0.014311971238409106,0.8089919322156017,0.19291223148138822,0.005742740919725946,0.11723108968055906,0.005124188987984335,0.0016358317764392741,0.27164704316668314,-0.006297719292632811,0.0,-0.004005738026200033,0.07590259522622497,-0.010545107530114598,-0.0015191162541973412,0.005028090414623124,0.05540074114621421,0.0,0.0,0.06632336383404297,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.9239881256184163,3.5666644576022732,1.170898376615774,0.05893402711665599,-0.014158343583278226,-1.166473544431343,-0.6046099450018687,-0.15764463782898727,0.08702698754329065,0.0013235127374847727,0.0006271988317843925,0.24238827699176985,-0.0052664521002398655,0.0,0.009561251713032785,-0.20436101953990873,0.01048702825894896,-0.00110492180257152,0.01643423983232123,0.04646116499821914,0.0,0.0,0.17927484202497235,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.1556974923869239,5.649714505628046,-0.019439459474483164,0.007004046265123929,-0.06977275561182054,2.1386369519734214,0.5344819397906744,-0.03924636617443713,0.16742655004487444,0.0018701020863759526,0.0007418734340625643,0.2519943914581616,-0.005868091829793537,0.0,0.017362639799507733,0.31406530515100095,0.06899934212402814,-0.0020027257803223253,0.0250384691043544,0.10475931009735177,0.0,0.0,0.042054969392752765,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.9058459597798915,-1.3743093315240096,-0.11053147321687273,0.0007182974271460934,-0.023152150965753238,-0.5004552370582558,-0.16231676330550576,-0.04671065968631676,-0.3314190884138532,-0.0005693169105270938,0.0009872417497374887,0.23923536594267744,-0.009904702576155871,0.0,0.03358824193983853,0.11229178559280825,0.1258598599201811,-0.004156167411851643,-0.07937919684827137,0.12452585106488892,0.0,0.0,0.02180300545003402,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,1.5853048558165024,3.8865346486804677,0.661222631995661,0.017907806037520246,0.041656586882151216,2.3511060320194956,0.4338687612596738,-0.05211609959107134,0.12095452037947435,0.001105179131256817,0.0006893846960197452,0.2709951594648074,-0.002859575986957527,0.0,0.01429933239218695,-0.006052822662043089,0.024029303243263942,-0.0017360873572727763,0.02238271040065947,0.059854327838439664,0.0,0.0,0.01355789280881865,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.5434273072464544,-1.3779915692546914,-0.4306132295835939,-0.0032980877679843323,-0.17979943615098265,0.774699754696574,0.07271704454238569,-0.0146367380290228,0.12493295426161291,0.001388149229195308,0.0005107064969270907,0.24253184455236018,-0.0071524474247217345,0.0,-0.41328927711058694,-0.3040883780351704,0.07578361129650102,-0.001718155152035627,0.018344456141368086,0.08414557853081461,0.0,0.0,-0.050705865669461475,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.20350785031948807,3.529169527826009,0.1412594378222244,0.03766361497994444,-0.03803006626385816,-0.12588458223734245,-0.28673213910504797,1.0392720828985387,0.21678323977141703,0.0009176243215353907,0.0006909631127195863,0.24818060713283208,-0.00941674428622132,0.0,0.00853622042588517,0.779578077523139,-0.20753395625464532,-0.001090656913782313,0.0468746409092089,-0.06693794700688963,0.0,0.0,0.5758224359254134,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.1891307814363201,-1.5324570007272273,0.37427836318715485,0.005177630452946607,-0.004340570510056519,-0.7164857375157282,-0.11126527212284566,0.2666521170326165,-0.29701271703652576,0.0008862578629036831,-0.0001771570308994912,0.25059910419271836,-0.014028219336332337,0.0,0.016944864809829253,0.2428821169191991,-0.2252585542497555,-0.00463539361884848,-0.0036023919868743873,0.04543379002741338,0.0,0.0,0.4222652935484076,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.20660301667510103,-1.2233829517780208,0.1480877754663042,0.005379650753068414,-0.01573661948648447,-0.21482867704193753,-0.13874276522012555,-0.019578336390473298,-0.5571374566532924,0.0034600188736297207,0.0015936960518635852,0.2646108731661159,1.393426994538729,0.0,0.005910626517161997,-0.20652418015679466,-0.32548846563957184,-0.003775606407761354,-0.05809134233418135,-0.3746424546023342,0.0,0.0,-0.2959393831958562,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.32824488737901236,-1.7825629453519256,0.12917755323997485,-0.007887856211030816,-0.021191723186093626,-0.08092438284770301,0.09375158920423646,0.013161933539626696,0.11532669735677928,0.004369844932206242,0.0020282699027903183,0.2540808335602517,-0.011542114730542214,0.0,0.011328463014086262,0.02550229027973378,0.02754657685293176,-0.0011003292058201896,0.007459515650656733,0.15065391230639671,0.0,0.0,0.03417003136178924,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-1.2909487096490269,-1.1751549113831237,0.21659918600679187,0.006890012966088589,-0.007514906259352738,-0.8870965316478937,-0.17475882173901064,-0.0047885660608946575,-0.05390884943202736,0.0024361978544863755,-6.182667528985649e-05,0.20468430356992764,-0.0156293904308795,0.0,0.009964996303133836,-0.018839143987685943,-0.006322109667531266,-0.0011546062560775843,-0.053722496918458554,-0.5766597366451687,0.0,0.0,0.19944824213983287,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.1013167309095354,-0.822435199699513,-0.2166543225148294,-0.00012125944159362396,-0.020776966520295672,-0.47543915019473537,-0.1463600217310467,-0.02322104849982055,-0.5867522734949381,0.00556474901993388,0.002122561059863834,0.2501403371703908,-0.008369453130016101,0.0,0.016528351759566535,0.19234467862760354,0.019997039841898386,-0.004409849617578729,0.0057946677684201225,0.3458293094041531,0.0,0.0,0.005923449519322669,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.7839940073916523,2.77538759996408,0.8659783588608498,0.01903192203973985,-0.01938146274418534,-1.4653424135867825,-0.6248880678781239,-0.17941185627760448,0.07844885664355442,0.0012475986994502715,0.0006174622894369444,0.24195860053270749,-0.00594736211365273,0.0,0.006701705704410698,-0.12377341931032802,0.028866059941618834,-0.00110492180257152,0.013118310848359816,0.04335609203728882,0.0,0.0,0.1717275154720902,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.6471492043162249,-1.2908439594511336,0.6033382964459728,0.0067107616231581995,0.005543880146460801,-0.2011796871502699,-0.13097782280607687,-0.033719180649030275,-0.4458350580529224,0.004558806186614971,0.001743546496436843,0.2813696875826652,-0.007292710788010939,0.0,0.008060320755443768,0.15430470607456134,-0.25637761114036667,-0.004876147565782503,-0.05371652356578085,0.10626539684933586,0.0,0.0,0.39400522382911496,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,1.1046156182112308,1.929381611211776,0.5205021871737617,0.0031665326610399456,-0.003859681647345821,-2.962262765609104,-0.6872751683845741,-0.2093954176535802,0.06697797828270254,0.001474563609155081,0.0005482264171297963,0.2216428445102707,-0.006432283561009076,0.0,0.005804462251576192,-0.04406108169955609,-0.017007883074462035,-0.0010942809830373939,0.004856558821896486,0.014951070154737234,0.0,0.0,-0.051444435796529873,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.054470278937741666,-0.6578405472520038,0.23620551796757963,0.021088476271391408,0.03500271655243283,-0.21205801175858283,-0.1534107829486507,0.015819268316688898,-0.5081002140371075,0.0020387173706922193,0.0005497039776806084,0.26457253719442664,-0.015898111149539807,0.0,0.01753043815267695,0.20548550364888826,-0.02977848477424621,-0.004166913451535709,0.00796579373200881,0.37563515073914583,0.0,0.0,0.09680564040093226,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.6608602003433947,-1.2878870842465229,-0.4597314252070524,-0.004224164913400883,0.018707956991683712,0.5015736090173881,0.09812074633100956,0.0034696845401493114,0.16526762918634577,0.005041951506825763,0.0018474356770477858,0.2526308806234017,-0.010216367283362447,0.0,0.008536597001147854,0.2675702342851042,0.03934717997494889,-0.001405506433574094,0.01961675294570064,0.10771120792813013,0.0,0.0,0.04157996611345999,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,0.8547774560728549,-1.3374303512325083,-0.17760569140027846,0.0061572219178669535,0.032100284950365404,-0.18783829973520952,-0.07727800815970584,0.24917622071192985,0.03416169426561168,-0.0049407332287712945,-0.0020754687758220676,0.24636006142365235,-0.010414347716486944,0.0,0.015958868597537958,0.04300904706299753,-0.006747445161546955,-0.0027460486634374157,-0.30987381934999314,0.3929301425699331,0.0,0.0,0.4877188508253569,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.4169260679708221,-1.4047002116583307,-0.23067979068544112,-0.0027808723704995284,-0.06947631200048372,0.5590575262710381,0.11331239511653543,0.007467540388888809,0.15320873569389323,0.0038923228343240397,0.0010810735625220557,0.2580983070912035,-0.007291066680323196,0.0,0.005686967303136346,0.1254811355218216,0.05311534864039733,-0.0013577352066696034,0.008018435775026164,0.1147761747340526,0.0,0.0,0.03086306941010578,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.4008983029477332,-0.7181555447062611,0.14583129320797464,0.003954849668166017,-0.00407195234973785,-0.18460057578516104,-0.11455544863484741,0.099060980600546,-0.15078593651105096,-0.004773062091826901,-0.0011762496204184942,-5.64990196168035,-0.009100445232485476,0.0,0.003522568091808251,-0.06195625888617795,-0.007806697867404501,-0.004580299127868349,0.06049174544242965,-0.11172331195415836,0.0,0.0,-0.22542166373125327,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.6401661153374992,-0.5176800092429353,-0.16600383780919264,0.0056766538659156745,-0.006033488880324772,-0.9020375417139769,-0.2022804055968675,0.2783264803553358,-0.31316584158250843,0.004022180271993657,-4.8590508055125104e-05,0.22083333833018753,-0.011357419732524507,0.0,0.008507819901740026,0.3150565160442581,-0.05789635250779193,-0.004823916318334106,0.08395732220258789,-0.18777860215062162,0.0,0.0,-0.1420295731649194,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,2.969174353051883,0.25571557621531754,-0.027156603598601822,0.004607293527478879,0.05248685797278089,1.1466435887424324,0.22545259787322994,-0.01152272823734979,0.11908490031952115,0.005799662642115329,0.0022438530929214545,0.29319028368230643,-0.005654034272647037,0.0,0.010200905039864776,0.04973065325951354,0.016088115909067276,-0.001891370940506814,0.01639879897547527,0.05747500794485499,0.0,0.0,0.05033210414180924,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.10813583109573256,5.305693738147179,0.1764844030624282,0.015168030336960854,0.0417572926348092,1.2863364118731218,0.5061038879940836,-0.03900491006942962,0.12101829748833266,0.0012977951550883526,0.0005019583492927928,0.24943509204876615,-0.006976680978213306,0.0,0.020330611242077,0.04165150727350165,0.0453798747282936,-0.002177636261940037,0.025228516605714055,0.07666806769713358,0.0,0.0,0.025153384793691436,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.06919271510670393,-1.9916623580432284,-0.39007015682366064,0.004973105021704826,-0.008925136669486664,0.5586850595216389,0.1023173989284453,-0.009237853932720965,0.10728876329200417,0.006847546054495634,0.0022545284873421857,0.25699665218277384,-0.010330731677546758,0.0,0.0072593807155026885,0.07612743904897565,0.023796257770111816,-0.0014399934278361973,0.017236975592778266,0.03497566674834867,0.0,0.0,0.06293978927472767,0.0,0.0,0.0,0.0,0.0,0.0
0.3902139443505937,-0.7286662819238106,-0.7866440930831226,-0.1147595206403982,0.00710578070696177,-0.02657726286670862,-0.3089908182123962,-0.18544208611712448,0.08460537951992933,0.03377102914262199,-0.005254486848298215,-0.0011959462022376386,0.2247360308432734,-0.017352455987014508,0.0,0.013689579861875169,-0.06266767434912589,0.33842210682004803,-0.0011066502266088721,-0.13477773764044484,0.511167198812887,0.0,0.0,0.31422493929119194,0.0,0.0,0.0,0.0,0.0,0.0
