base_value,planned_duration,creation_to_planned_start,created_dow,created_is_weekend,created_is_friday,created_month,created_quarter,is_planned,risk_mapping,is_cross_dept,cross_dept_pair_exists,status_encoded,approval_status_encoded,lead_approval_status_encoded,ma_status_encoded,ma_approval_status_encoded,num_ma_revisions,kpi_is_overdue_flag,kpi_status_ordinal,num_kpi_revisions,num_revisions,revision_frequency,revision_recency,num_subtasks,has_subtasks,subtask_completion_pct_at_halfway,task_comment_count,avg_sub_status_changes,days_since_update
0.39191698584130125,-1.5134917599800557,-1.136548123930133,-0.1873894518623011,-0.006333561416863828,0.0589622425209307,-1.0757335099151883,-0.050451071651315425,-0.020001920680389924,0.1206366286314275,0.0003332197808536707,0.0022815984495766196,-0.07709536108341332,-0.012842887671121503,0.0010011213154673961,-0.011168445333403734,0.09158428948190757,0.08084821403392953,-0.00044649899427060913,0.061313100909164114,0.20398174863890683,0.29820845303425414,0.02847113355124999,0.19076292555437876,-0.003985363120217356,-4.954232279421803e-05,-0.001365285580388103,0.0,-0.0008893998954762045,-0.8210482641825972
0.39191698584130125,-0.34552037082409714,-1.7339412144889552,0.09663913098484055,0.005170767427602678,-0.025087540624266533,-0.6740920613793403,-0.19399544889748926,-0.05420017417167091,-0.23488523509888865,-0.0003922394800218315,0.0005755403344510616,1.1337570263024574,-0.003262503985710302,0.0013639294343702436,0.0036714073765097017,-0.006580572446904658,-0.13402783008131075,-0.00132839110708316,-0.093455166895255,-0.037982076181252565,-0.6351564620928961,-0.09423840439021382,-0.013772452825760619,-0.007162047180940619,-6.576343269568163e-05,-0.006623703216817364,0.0,-0.00048555164402040794,-1.3218515922462564
0.39191698584130125,-1.5873932345839956,6.354447868420943,0.15940750259507558,0.009251681412394451,-0.004533807045549813,1.348085268820533,0.20959838176795562,-0.02970540107033154,0.11625050212681586,0.00067447903775548,0.0014587356320351819,-0.005496301556443289,-0.008040807961675988,0.001066049966671383,0.01691030069074096,-0.030825675277547378,0.1292404750833122,-0.0002525737506643539,0.09844443888175082,0.11838252817175468,0.2705900020124543,0.025782895982124323,0.2227849782264948,-0.003710977588864937,-4.318877905504181e-05,-0.0018034145192148427,0.0,-0.0018702477153000573,1.2005624486294029
0.39191698584130125,2.1269348089309172,-3.2866356303267095,-0.4506191969810322,-0.005703223886573172,-0.5290458015381981,-1.8198168551671583,0.06970575499030134,-0.026205655975200883,0.15088509048211,-0.0014586859566742987,0.0017394407010904813,-0.016001709671922458,-0.0003559887961239609,0.001002836367891875,0.002359786622474121,0.10210200157669812,0.054643703074467344,-0.00042211543236473086,0.058135683527633944,-0.017991529286592742,0.26737869684774207,0.02738308805430928,0.1593850646806617,-0.0030368379184503346,-5.162436017720134e-05,-0.002859452560584843,0.0,-0.0009325496062559795,1.436267751584385
0.39191698584130125,-0.20751217263080038,-1.8911404185142302,0.07461578849624674,-0.00565843443903557,0.0325482824399238,-0.4346521767405624,-0.0245306846533968,-0.017328825849854557,0.19390977350116706,-0.0015591442394918137,0.0012699200340165308,-0.03158805058669485,-0.008376761442966056,0.0010610616944724863,0.008926629389397162,0.7138340339606951,0.11297612160624296,-0.0004142553768903904,0.03624463841877055,0.20307817968710942,0.3420455618060091,0.023874808873711694,0.19888880792565114,-0.0039028356927753075,-6.248269002855852e-05,-0.007161802459070848,0.0,-0.0019802746046812757,2.1542421826693197
0.39191698584130125,-1.748854865663786,6.155352448174919,-0.010665267184321578,0.008212502168964377,-0.036494615236509695,1.3034130594159414,0.28141921337313736,-0.03515789231433075,0.11079131963532474,-0.0023043295416279174,0.001106452975107852,0.018210990981199944,-0.006183464429568657,0.001052381617836918,0.01656187975068921,-0.057788927730638186,0.1448643852534543,-0.00024471369519001344,0.047375342925931166,0.120171749074688,0.28531819054940055,0.025725221465183076,0.2186909315236156,-0.004521094188112468,-4.881597484893218e-05,-0.0033961787082755074,0.0,-0.003683515352365297,-0.6745381883012054
0.39191698584130125,-0.9151934974101875,-2.6383191101918326,-0.4294960723154246,-0.00019099619996370046,0.044183671437005585,1.2594839944130933,0.11988843789862376,-0.013339591274100365,0.142898199518504,0.0015688656681569686,0.000902683009175064,-0.07933258084983606,-0.011260330941274073,0.0008741827646340782,0.015494357876494521,-0.06547208803514645,0.1784103299294166,-0.00042211543236473086,0.09099000581055404,0.176370737883744,0.3188841895597544,0.02655809208310766,0.20328381297083825,-0.004292954175560698,-5.398603208381864e-05,-0.004081136307727306,0.0,-0.0029573920712585326,-2.2673894168515005
0.39191698584130125,-0.4027904107252771,-2.8524673240414598,-0.495310078295902,-0.0006913125345184151,0.03308676043486863,-0.5981497684193332,-0.3904628870964812,-0.015229065044968806,0.1427591007898823,-0.0029789363308862036,0.0012189130208111994,0.019472342797822985,-0.013829630677178198,0.0006914493820754535,-0.008686664477105168,-0.4932613282689203,0.21965673598732155,-0.0004142553768903904,0.08701082873310868,0.19162021124246545,0.3289839039976991,0.036312634721084605,0.26300555237415835,-0.009124353220194096,-4.9564523975998896e-05,-0.010005681239376743,0.0,-0.0026593284474254173,1.937351016892504
0.39191698584130125,0.2320234460349499,-2.8999554794728186,-0.1207091730495849,-0.004724828789570401,0.0344761483770426,-0.6395179557521494,-0.027660020666596227,-0.020099294432900986,0.18924403077857926,-0.0007981062758876544,0.001496351181227196,-0.019346406742522824,-0.007312266069506434,0.0010295961696300884,0.00730969831548598,0.20268002426708298,0.03152339273119411,-0.0004142553768903904,0.04699516940055051,0.10452359136294341,0.31475308288156945,0.024257078194679715,0.19121761561810097,-0.003810834433647446,-4.9601157650002165e-05,-0.00794646514553325,0.0,-0.00203063778423479,1.229472011782427
0.39191698584130125,-1.3497080899269882,-0.828891751796973,-0.11018617662341611,-0.004392030469048564,-0.11218224696820908,0.5134102527163431,-0.11406100115571788,-0.019973898520446485,0.16570960713504435,0.000626909310624201,0.0022815984495766196,-0.05307994147750336,-0.01678503008531701,0.001075260254301541,0.015556817978812759,0.10731829184817387,0.09377551043831744,-0.00044649899427060913,0.07665881602889953,0.20373944511853764,0.3085839627253017,0.027171460026450756,0.22938359607156356,0.0007163651333811194,-4.954232279421803e-05,0.0017436742978825868,0.0,-0.0004241953590375083,3.538712417615219
0.39191698584130125,-2.611490365618658,-2.3848522641703616,-0.05562321520143249,0.01025893381947805,-0.029649102432743657,0.1693863533493046,-0.22900158334846266,-0.05290778803590588,-0.3669449129636964,-0.003981799847885599,0.0010930976411686786,1.1113237054237322,-0.0056038203065748,0.0013445767401141916,0.0060993084597467705,0.042478178756057174,-0.5202499481814861,-0.0011561120489320094,-0.062246084718037505,0.11143709379960721,-0.7823564299023611,-0.09886763061342854,-0.24865361093019603,-0.00760364779390471,-4.4225402210782045e-05,-0.007024405373380359,0.0,-0.0014359244960497057,0.3569367273694613
0.39191698584130125,0.7381175908088518,-2.448866527413318,0.28030531153340754,0.001989629047191493,0.010685485848023726,0.48528936213209595,-0.015267082576236398,-0.019750914497008297,0.19977489916015728,-0.0008102916943064316,0.0013139368742385263,-0.02694867072103984,-0.006258417854006045,0.0010850637066264677,0.009013617901493728,0.113134818934462,0.06787230505818959,-0.0004142553768903904,0.05696973917161882,0.09618679105358262,0.3148418717965861,0.025159590923066726,0.2254642903783662,-0.0005063998181925447,-4.9601157650002165e-05,-0.003644026071860035,0.0,-0.0016722417534242072,2.348448452169534
0.39191698584130125,-0.14653266516036104,4.422340212971372,0.27261261046496865,-0.010797838020146212,-0.06797004876105711,1.1634969607885515,0.10172121115351272,-0.04197484916710705,0.11213510432279307,-0.0017914077712115764,0.000956004598678398,0.031616558326253465,-0.00811701276367034,0.0010898835541596958,0.016966425492653422,-0.1298447607870184,0.15231621919561308,-0.00024471369519001344,0.07592505945180925,0.13913247342250004,0.2881866670886748,0.033071725455120105,0.21905706026745145,-0.004435047084464887,-5.7534473058024924e-05,-0.0033155542498935547,0.0,-0.003396349733283975,-0.45997705485000295
0.39191698584130125,-0.43302580310890215,5.569497540426565,0.3551108687320018,0.002765590254466731,0.047775723644124295,0.240689724863295,0.2076388854784486,-0.041570268297130175,0.11892792400011772,-0.002348294529222727,0.0013205099475563334,0.03100394462597065,-0.008723754536977822,0.0010856497626219198,0.01581019215456256,-0.1693799536063055,0.12246406714889027,-0.00024471369519001344,0.06005396686255491,0.13351013910623447,0.28292033339359357,0.013362916607165081,0.2063672693462936,-0.004530597338095672,-4.4141118500052174e-05,-0.004459558561392642,0.0,-0.0034490458170404197,1.4016782446686824
0.39191698584130125,0.38560953853796803,-2.350776750893617,-0.2996859215495663,0.0040638370028091165,0.039670345457555274,-0.19660379884116924,0.07292755998696014,-0.019472008493565358,0.1575984454146486,0.0001313584899741501,0.0009072693273267987,-0.05293836778631203,-0.007109262913646433,0.0009203356228655368,0.011873664194114343,0.11374428920142299,0.15395289149010255,-0.00042211543236473086,0.10253342811542956,0.06486303748914997,0.30190012819916084,0.027187026437334883,0.2056038697645034,-0.004317673224165606,-4.703851278302151e-05,-0.006246056869475168,0.0,-0.0022523240263800774,1.8228662015930828
0.39191698584130125,-0.48922809878151596,-1.8230162456151897,-0.051115197704386856,-0.0006908453290224899,0.003284798891715894,-0.18619098587999736,-0.2215924967977121,-0.014736559600227045,0.14954471247432383,0.0008080144343671268,0.000902683009175064,-0.06138124032346514,-0.015275035608353593,0.0008756491178074139,0.009082029265876153,-0.2648682622040186,0.17922346796159025,-0.00042211543236473086,0.09469116506355817,0.18249018101786157,0.31817061400295565,0.026504294145795693,0.21797084853501675,-0.004206712867622688,-5.398603208381864e-05,-0.006565442695775829,0.0,-0.0022053953280669366,1.6110618262537129
0.39191698584130125,-0.634426318665116,-1.4264761947233442,0.4390661121918265,0.005164596693267404,0.04386323805428787,0.3322142684640083,-0.10572890339267242,-0.009557507003448875,-0.43456277149357747,-0.0011062231511292783,-0.000782990972044258,1.3686030488772705,-0.0074577555180871825,0.000847617799322653,-0.004091718879799003,0.12123916920439887,0.4280469039246805,-0.0007855160901471026,-0.5080844921701535,-0.4042580667275132,-0.7721499774639349,-0.15756812764729486,-0.43604526686170886,2.0787683921681577,0.002608783007741166,1.108148594248338,0.0,0.1772308496879774,-0.5122851042404297
0.39191698584130125,-0.4698858539815066,-1.3280547709808226,-0.08668549407550204,0.005130624367154071,-0.019898971062330833,0.22745845942873893,-0.09351005119412859,0.0008661722798818752,0.34015095476995943,-0.0019374494423423606,0.001461214309040427,1.2933580108865208,-0.011021100680095148,0.0009557249722828713,0.0002851004742992716,-0.07964461654817222,-0.6631288803644221,-0.0011838162795990799,0.15174878297511504,-0.3138927361468342,-0.9317158982514918,-0.16018281661612752,2.3442523115998255,-0.005863534268073166,-0.0001222315781787338,-0.015721031711907626,0.0,0.0010455586237163414,0.9373437912257199
0.39191698584130125,-0.5128126189046895,-1.5602945654837097,-0.1897774759283863,0.00024373416651502614,0.1828971413381312,1.509737666629992,0.12106962266969463,-0.013339591274100365,0.142898199518504,0.0015688656681569686,0.000902683009175064,-0.06441082011176119,-0.00975087739611349,0.0008752115321278011,0.015494357876494521,-0.06397924046943149,0.1784103299294166,-0.00042211543236473086,0.09099000581055404,0.17666052879857122,0.3188841895597544,0.02655809208310766,0.20363195333342676,-0.004292954175560698,-5.398603208381864e-05,-0.0035444313035320344,0.0,-0.002843606329700697,0.9149159746347141
0.39191698584130125,-0.6574351708725784,-0.7938475624606453,0.5226821006778947,0.0006307006174527015,0.07780609729685227,1.4768050469420682,0.10302959041346332,-0.01110396846256393,0.15344561646261431,-0.000655627911426854,0.0014984866284671436,-0.014722353592029953,-0.007103364551687193,0.001085446641505713,0.01716362004239602,-0.0015464722504944582,0.20533095591126838,-0.0004142553768903904,0.087104507238337,0.20055776617150814,0.336250299198934,0.02728106157040398,0.21506662448574965,-0.004806135253419255,-5.7534473058024924e-05,-0.0036545393095079406,0.0,-0.0031145431095011243,3.3910811350436205
0.39191698584130125,-0.9373182846341829,5.638379050564878,0.12581689850218003,-0.0016461132240573478,0.026566802174143783,0.6165016780770525,-0.1515568560397424,-0.08052519752260746,0.10882104181144917,-0.0024475428114879615,0.0008712003695235916,0.042191824153827065,-0.013958636882732309,0.0011063726774130282,0.013221339865020318,-0.28322031583363844,0.13960384785139826,-0.00024471369519001344,0.06344849663062672,0.12281668690701894,0.27948877960467644,0.013005078143667454,0.22026785721919773,-0.004458421780860163,-5.7534473058024924e-05,-0.004638468764764478,0.0,-0.0026958804144453763,0.9416332293953557
0.39191698584130125,-0.6291009291362036,5.789394822740508,0.5315547817920644,0.002469754023551401,0.12090429239705203,-0.13115519154714383,-0.49740547449255357,-0.04998786581392866,0.1074769709303087,-0.001527281706294462,0.000956004598678398,0.04396429611988295,-0.007425373237514271,0.0011001826106227458,0.012575420066341127,-0.10360276786683972,0.155537569102009,-0.00024471369519001344,0.07384071312015333,0.12167538175303655,0.28835017563309684,0.01314087443224547,0.21495828389833516,-0.004403034545140962,-5.7534473058024924e-05,-0.0045496268012574295,0.0,-0.0036253687699646115,1.9951662230450933
0.39191698584130125,0.024703378789529773,-1.5608765397118864,0.27334816459674754,0.004684952854618625,0.046965126755687085,-0.3250018337633337,-0.19612371336484583,-0.07363347064449884,-0.2897754827385447,-0.0032533617337102425,0.0007206625064806952,1.227877729602377,-0.0009436615168279894,0.0013869023337788066,0.0021311165817363394,0.11469738128384578,0.04976349208586892,-0.00132839110708316,0.018045721786354017,0.273431764030536,-0.4056586198491628,-0.07761788142525557,0.23478053682257694,-0.006992513842672392,-6.576343269568163e-05,-0.00684600769503941,0.0,-0.001188948788996739,4.464437203003759
0.39191698584130125,-0.39895017066234434,-1.526491149245988,0.8231778187160805,0.18472323083911016,0.03246511540822333,-0.1666122454994477,-0.07088129816483656,-0.01315242598817799,0.18973526572280192,-0.0015859032094767936,0.0009871093584029537,-0.05861115996258402,-0.008907928986374712,0.0009719541109394404,0.008061930127705645,0.4605902705076165,0.17934704531389487,-0.00042211543236473086,0.06298723798565374,0.21519116837919675,0.3245961891156186,0.026260151658942826,0.22168051907115502,-0.003352809247965269,-6.690419813637826e-05,-0.0045942293797124915,0.0,-0.0009531164067112949,3.297949459016392
0.39191698584130125,-1.050080264940266,4.01770130559661,0.39485938260055353,0.01338510250531601,0.06424849819641805,0.71243784349288,0.2212263169326915,-0.054224684669759625,0.11563861488099536,-0.003804979010591118,0.0007191118237822698,0.019469573054876718,-0.007427067309227652,0.0011986590239476006,0.016460789218117704,-0.017531095768955025,0.17058561432845806,-0.0004877048065375496,0.06719665432696796,0.13699119112672054,0.30665625210451075,0.025940902219679284,0.224684687316072,-0.004163323499397223,-4.881597484893218e-05,-0.0036581247736783623,0.0,-0.0033819050616056457,2.4412320190763386
0.39191698584130125,3.5077320765393467,6.00111306509514,-0.10631333359558862,0.0023893491870403535,0.09627848727756624,1.2616668543440854,0.07182793378855376,-0.04907502370384542,0.10081549460305551,0.0015248347936634421,0.0018502675247307517,0.012823391854639425,-0.008221946025574814,0.0010897731909865307,0.017998008369184856,-0.019312446155482887,0.0349103709596202,-0.0002525737506643539,0.0978526619638284,0.054514340960044434,0.25395863783117817,0.03305018083714264,0.20249106372361791,-0.0037387675894224896,-4.318877905504181e-05,-0.00214739080726454,0.0,-0.0019422525593305636,0.8825693400436924
0.39191698584130125,-0.3508372679333082,0.4859963074442019,-0.0830382475540669,0.008902717579555401,0.008670444324523722,-2.670476724593633,-0.3602639157629391,-0.1651838963242907,0.04455530911237822,-0.006304221233142116,0.001491032026652884,-0.007759742472032084,-0.003029403796257238,0.0012131824521946766,0.010352679469216839,-0.1428810979042659,0.026504798117586357,-0.0004877048065375496,0.04503452163809986,-0.02616944791723694,0.2561464057030311,0.025683352101931126,0.2065119683473142,-0.004007956064066808,-4.8815974848932195e-05,-0.003367683592824299,0.0,-0.0036470128810599705,-7.939948533174098
0.39191698584130125,1.1390072461536795,-1.7057380138983553,0.2053438849423622,0.005023628192402815,0.0092483560109589,-0.05444932155502594,-0.19082281480546526,-0.02420845833640695,0.23264179565686186,-2.9846611240479847e-05,-8.438551126787638e-05,-1.9071901705398635,-0.007966934742995401,0.001193556699901958,-0.007456862203876234,-0.023444361424992323,0.3693716620749752,-0.0011561120489320094,0.02994049213437853,-0.0665219952683825,-1.9009104911944577,-0.1692124673256773,-1.0086051933996576,-0.0036267730646136176,-4.885205470840898e-05,-0.02764178198750278,0.0,-0.002390601398969778,-0.8188113460351902
0.39191698584130125,2.569943571551091,-3.327846315428788,-0.07944517510586376,-0.009827691597817658,0.09943997964558425,-0.5003411074746469,-0.32943490783470053,-0.022306759456410034,0.1505516102300409,-0.0009400985443240412,0.0008072578688532296,0.03690324477030729,0.0008011446077755731,0.0009086872384843748,0.003098545778841485,-0.17418325184092753,0.08941235429834725,-0.0004142553768903904,0.06734874516326336,-0.009958587078829038,0.2974579641061081,0.027159866997460067,0.2166300173464741,-0.005107519643493955,-4.501531025582232e-05,-0.008184469220625438,0.0,-0.003680192225082614,1.2598154114547728
0.39191698584130125,-0.2559879498040489,-2.281018746244654,0.6600785948085576,0.0012632616829439491,0.18761362353084246,1.4195434458423195,0.14166978823585522,-0.014278108802684208,0.1612712997878121,-0.0008701396580301694,0.0012785861378194236,-0.03836029355517247,-0.007210225034044166,0.001088150382366058,0.012910126590647417,-0.09858214640078101,0.13863502873910102,-0.0004142553768903904,0.056963484663638916,0.16785028761929793,0.3418549677406832,0.02436528794685065,0.20229464659429547,-0.005419828533343996,-4.9564523975998896e-05,-0.004892084955504462,0.0,-0.0036144279299140094,1.7744138122990534
0.39191698584130125,0.5562961139553793,-1.6793765039958448,-0.23165900528025332,0.003590371262155087,0.073437656505052,0.11584766528836905,-0.13086013461046225,-0.1963835819146909,0.044313128681616215,-0.0005531777533146504,0.0016825997657154304,-9.570733943732115,-0.005749945804458458,0.0011482531007133668,-0.5894992760754111,0.050475464688120794,-0.039982886813897486,-0.0005148560745090672,0.11631265681412509,-0.07629773701144231,0.6545873251316644,0.005069479066496246,0.05224350548969064,-0.0028618797893002843,-7.486992233027433e-05,-0.005686744224803847,0.0,-0.0009337313073449574,0.9606955114211412
0.39191698584130125,-0.866235474637665,-2.048889099223933,0.41647162580941577,0.0010580236334275578,0.08862969901845213,0.26899971786426746,0.13337000017956618,-0.015249187233751585,0.1569698749759064,-0.0008724412707081573,0.0012785861378194236,-0.0350948112456551,-0.008625842291414665,0.0010950522016926533,0.005584324752377049,0.07447978210660561,0.14239263850503467,-0.0004142553768903904,0.057134886405504653,0.17463170498212427,0.34280438780677175,0.02429840056163169,0.20268136223979988,-0.005264336720376633,-4.9564523975998896e-05,-0.007671546348159622,0.0,-0.0033342104935478157,-0.6233928361178261
0.39191698584130125,-0.9248798617824138,-0.6553072660668299,-0.21142894036860205,0.008374677449503806,0.01693324616897091,-0.15120449612420347,-0.06599617045939217,0.06625452974221505,-0.40785299078493586,-0.0028389473621177348,0.002022116900660434,-0.2308723551537157,-0.016220396467783397,0.0012325578244804826,0.0011062295580274429,-0.033809345888407706,-0.22762825645627338,-0.0013394191675226833,0.053443106877713115,-0.2611248498115256,0.43019829184910535,0.023855823098688052,0.059616466413223455,-0.003991822938546547,-5.0003218229659714e-05,-0.00258031331181226,0.0,-0.0016965618274884043,-0.7399494207478418
0.39191698584130125,0.05454911437122797,-2.784270306553767,-0.08418783002750112,-0.0012431372620654972,0.020941202491180744,-0.43752424163181647,-0.44699917125697247,-0.022630817870651795,0.1671237152564873,-0.00024107021514638543,0.0011234053729801891,-0.02522173479354814,0.09599276606918039,0.001088188311322311,0.007772368487134503,-0.3457571780453275,0.11215909542896094,-0.0004142553768903904,0.051836127188380224,0.06294253861605364,0.31453549384385104,0.026702211737071848,0.2185331565899319,-0.004644950161069332,-6.0165552969930497e-05,-0.005530067444009923,0.0,-0.002427095961968962,-1.9435665843790213
0.39191698584130125,0.09204964248507745,-1.3783449367584824,-0.019243339512635065,0.0040430184390464925,0.01639994564009707,-0.8482847343349482,-0.18130659627201287,-0.10020032922796357,-0.29883908142006677,-0.0013958504818715957,0.0009388177065007455,1.0834784437698244,-0.0021952680573307697,0.0011190481463324508,-0.0013893241079935186,-0.006864623943716459,-0.15629460613983567,-0.0013362511625575006,-0.02508714875733344,-0.34459386919449503,-0.6791325380024608,-0.09600791964563987,-0.1001783542024112,-0.004436261359025658,-0.000120289606906862,-0.0025232272871762327,0.0,0.0005528751923003656,-1.0253360083650611
0.39191698584130125,-0.3799968493275528,-2.6604107778268284,0.2797543852672917,0.00024373416651502614,0.1420890008077613,1.6732618176965095,0.11814407461176202,-0.014541879018534397,0.16165227977666644,-0.001048256467292545,0.0008406282581013942,-0.020018555437798333,-0.009530390881182961,0.0008484777046789696,0.015241512924301448,-0.018677973524962487,0.1914733962157121,-0.0004142553768903904,0.07905323321472554,0.19738964618554605,0.3456467116498533,0.026706133515358884,0.21555323387224695,-0.00499847477738482,-9.608694180723024e-05,-0.00450028395240894,0.0,-0.003922045762884105,2.3776938646771715
0.39191698584130125,-0.4524861607210019,-1.43662183006616,0.30617526880085616,0.00578928072226867,0.02889094837029634,-0.07268523526195017,-0.11215319986193663,0.016450447686678783,0.36039910884341414,0.0028064886658155713,0.0010232147347293819,1.2789777131198867,-0.007188541525924083,0.001286274904980317,0.004254457336442237,-0.016864828828174975,-0.297007478978351,-0.0011838162795990799,0.004255434838802425,-0.29966906900196816,-0.5065958320966625,-0.07785836320916475,-1.3333591481046976,-0.009323417421535774,-0.0017393247173212432,-0.006344191477004635,0.0,-0.0022723885949656603,-2.5694720459370495
0.39191698584130125,-0.7576608228294539,-1.2092217996132104,0.01288688583518902,0.0066185822349998785,-0.009834220296425033,0.2641499808395566,-0.12677524206163057,-0.03789263705503814,0.22160322057057016,0.006125678814716874,-0.00037554689873691116,1.2036244456144214,-0.007633063915910532,0.0011342797274417745,0.017786385534113883,-0.03907487608783897,-0.20497845679919613,-0.001218044636695652,0.03311763853918542,-0.793058624272581,-0.6057285315633391,-0.08181253733815,-0.8688123060423695,-0.007925048944213578,-4.130768393624281e-05,-0.0030408472561810375,0.0,-0.0019518579706065888,-1.913955521750354
0.39191698584130125,-0.19686012259327407,-1.8090229933381008,0.10798460929833402,0.011480488631024908,0.05675547892582595,-0.3559550716921953,-0.13796905061209916,-0.015583705177054381,0.1532425144156298,-0.001013939028068438,0.0012785861378194236,-0.026262627223881112,-0.007500385207240001,0.0010830149903589088,0.005781826783233965,-0.1717545704900292,0.14150063502899987,-0.0004142553768903904,0.056400291578047324,0.16488101774709654,0.3414836659966643,0.02426558271743353,0.20617489552036714,-0.005251599328343001,-4.9564523975998896e-05,-0.007562653664787265,0.0,-0.003031246157255851,3.4564176299476035
0.39191698584130125,-0.22674187662086565,6.095208996776859,0.36122373166171073,-0.0060126379922180355,0.013427740570244852,0.6200214284650561,0.020866894643450658,-0.0563414698883596,0.12571267053371862,-0.0028748161854674015,0.0013118438437534406,0.04569616110931417,-0.01229545975361554,0.0010858744057363912,0.016166991385936573,0.4357210322126071,0.1003057575940513,-0.00024471369519001344,0.03114407084183008,0.14127822766735393,0.2829041223179987,0.032779141028931744,0.20940659044221094,-0.003865843414396988,-4.7860133681256886e-05,-0.004460347271522664,0.0,-0.00182728768759536,2.3026893457137847
0.39191698584130125,-0.7344174013573794,-2.2230100541279003,0.25634375454311736,-0.00021859211968676374,0.036608469475834265,-0.1268364015956952,-0.09452269685780734,-0.01716319390247252,0.20393484325655076,-0.0016325213859418024,0.0012699200340165308,-0.03570960462981504,-0.011494789988280112,0.0010713156939881894,0.00571874338338278,0.2956473374304287,0.12430429946235874,-0.0004142553768903904,0.04081975434036943,0.19329250695793967,0.34191736030089764,0.02438032843105138,0.2163699040608202,-0.005117012264724168,-6.248269002855852e-05,-0.007474690608638867,0.0,-0.0018111642953314126,0.43694580807071526
0.39191698584130125,-1.0993197903977059,-1.4405622120888624,-0.3138423836065728,-0.004769049200759614,-0.04566829517805151,-0.27633856251406846,-0.08671675444074706,-0.012530745009354242,0.14272966658385589,0.0008282697090515818,0.0015746530902107164,-0.0418906697723713,-0.01783753646098423,0.0010254212849209606,0.014957940174164288,0.2355907672510658,0.07277177086633863,-0.00044649899427060913,0.0779144527054779,0.183318870411809,0.3085197355273884,0.026741921152671638,0.19992420694146185,-0.0024206826058368017,-4.954232279421803e-05,-0.0038675294837492483,0.0,-0.0008400426482919168,0.6021837990692739
0.39191698584130125,-1.176284035442799,1.7247807898784373,0.2961908295200296,0.013946367902286223,0.08108668002019895,-2.194027892651561,-0.32139436563889845,-0.24040819114103487,0.08896642063560488,-0.004474030220782891,0.0008767366676817377,0.007101150274275944,-0.007445324166945164,0.0011721535176905838,0.01337723257235214,-0.17143353769025763,0.1557261744073029,-0.00049556486201189,0.09522029523594,0.13405625645203567,0.2863497360253943,0.025792860787428054,0.22390332934615226,-0.0035998015908874307,-4.318877905504181e-05,-0.003707558694007711,0.0,-0.0027489056113450985,0.6299672669004402
0.39191698584130125,-0.35008292500594196,-1.1662739963097113,0.02100983947654423,0.003249762869641835,-0.008148524460018725,0.6380622669189875,-0.12657640762758254,-0.09855820037998592,0.34029520509126027,0.006492344702720261,0.001592512632773816,1.22241065661383,-0.007276171993601131,0.0011257858377877008,0.01768745887799861,-0.03833582721032797,0.11095861160314861,-0.001212455322522782,0.013288342123928397,-0.625261487649203,-0.47397311929492836,-0.10029927007071707,2.0282508906682204,-0.005767800188065477,-4.130768393624281e-05,-0.0024839158758793683,0.0,-0.0013611882716464262,1.3729475948761596
0.39191698584130125,4.290334248780241,0.5863188596670365,0.05942510360937474,-6.25707071885283e-05,0.08427363137297018,0.5745228858559823,-0.14446531798683743,0.11931750743444446,-0.011007780217582336,-0.0008248259811971968,0.001484762926135863,-0.07483833755446286,-0.004118302434481664,0.0012610568865942238,0.00530298348016367,-0.023918720601498224,0.6172759275840878,-0.0011974516033805844,-0.4033324236584511,0.39750397529244874,0.31558846762548004,0.030073480706998838,0.25962836550199064,-0.005228646898275905,-5.0844237335487455e-05,-0.003934238169132456,0.0,0.00013306485717499004,-0.1452395521878117
0.39191698584130125,1.481063586921548,-3.049889977477512,-0.38709915960259866,-0.0017143551546132646,-0.21929041518217673,-0.2588955453950968,-0.16228603295446856,-0.02112143599905459,0.17180724830238484,0.0012876918430635288,0.0029944944032381,-0.07083172504557148,-0.006986341061625015,0.0010855607169013707,0.008812113332930846,-0.0038411644570112862,0.046842156175437195,-0.00042211543236473086,0.04549732955002691,0.052409217450168764,0.30098378894428224,0.027290207933550775,0.19744179488148708,-0.003966491830634681,-4.5014608574225146e-05,-0.002267703278403082,0.0,-0.0013340864070570647,0.2959051436690785
0.39191698584130125,3.2071872577179246,6.400663832651894,0.0875914615034954,0.007765489887932517,0.08069338259677189,0.9742178048977875,0.23866608254745697,-0.05394169715609912,0.1165651976377284,-0.0007363253709408791,0.0015012429455010072,0.0601997708907709,-0.002291600603928407,0.0010959127218488295,0.01632266683554924,-0.07780872975701555,0.0689840609867197,-0.00024471369519001344,0.04629425087990141,-0.02021781540084367,0.26017978356844335,0.0321172050797384,0.2075872727608233,-0.0043842100826606565,-4.8815974848932195e-05,-0.004823943822266101,0.0,-0.003173103458725457,0.9993260951024305
0.39191698584130125,2.0310204903031295,-3.7289918712984007,-0.5063811772067898,0.002197473512497599,-0.4198119632677298,-0.1261988920899325,0.03060382838815818,-0.02530327069697427,0.12652731817615398,-0.0010276108581790267,0.0011376958523718777,-0.006261551673029473,-0.002083347735316954,0.0010743004663974168,0.007409838379972722,-0.12227252716125399,0.06524396050649195,-0.00042211543236473086,0.08853396982328017,-0.03645361371865279,0.2819271732136264,0.02577857574348469,0.20715427859480867,-0.004284220552644623,-4.703851278302151e-05,-0.0032362485826821167,0.0,-0.0014057060436510358,1.0931241677764885
